urls,categories
https://os-jo.com/wd-black-sn850x-2tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7300-6300-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/msi-spatium-m560-2tb-pcie-5-0-nvme-m-2-ssd-3d-nand-memory-sequential-read-write-10300-8700-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/msi-spatium-m560-1tb-pcie-5-0-nvme-m-2-ssd-3d-nand-memory-sequential-read-write-10200-8400-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/lenovo-512gb-ps8-portable-ssd-external-type-c-usb-3-2-gen-2-with-upto-1050-mb-s-read-1000-mb-s-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/wd-black-sn850x-4tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7300-6600-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-dual-portable-ssd-512gb-usb-3-2-gen-2-usb-type-a-and-type-c-portable-external-solid-state-drive-ssd-up-to-up-to-1-050mb-s-read-950mb-s-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-fury-renegade-g5-8tb-pcie-5-0-nvme-m-2-ssd-sequential-read-write-14800-14000-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-datatraveler-exodia-s-usb-flash-drive-256gb-usb-3-2-gen-1-usb-type-a-black-orange-dtxs-256gb,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-nv3-2tb-mini-m-2-nvme-pcie-4-0-gen-4-ssd-up-to-6000-5000-mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-nv3-4tb-m-2-nvme-pcie-4-0-gen-4-ssd-up-to-6000-5000-mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-fury-renegade-g5-2tb-pcie-5-0-nvme-m-2-ssd-sequential-read-write-14700-14000-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-fury-renegade-g5-1tb-pcie-5-0-nvme-m-2-ssd-sequential-read-write-14200-11000-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-990-evo-plus-2tb-pcie-4-0-nvme-m-2-ssd-w-samsung-v-nand-tlc-memory-sequential-read-write-up-7250-6300-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-xs1000r-1tb-usb-type-c-to-type-a-3-2-gen-2-portable-external-solid-state-drive-ssd-up-to-1050mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/msi-spatium-m570-pro-2tb-gen5-pcie-5-0-nvme-m-2-ssd-frozr-3d-nand-sequential-read-write-12400-11800-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-nv3-2tb-m-2-nvme-pcie-4-0-gen-4-ssd-up-to-6000-5000-mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-nv3-1tb-m-2-nvme-pcie-4-0-gen-4-ssd-up-to-6000-4000-mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-nv3-500gb-m-2-nvme-pcie-4-0-gen-4-ssd-up-to-5000-3000-mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-990-pro-2tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7450-6900-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-datatraveler-exodia-usb-flash-drive-single-pack-usb-3-2-gen-1-256gb,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-datatraveler-exodia-usb-flash-drive-single-pack-usb-3-2-gen-1-128gb,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-datatraveler-exodia-usb-flash-drive-single-pack-usb-3-2-gen-1-64gb,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-990-pro-1tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7450-6900-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-xs1000-2tb-usb-type-c-to-type-a-3-2-gen-2-portable-external-solid-state-drive-ssd-up-to-1050mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-xs1000-1tb-usb-type-c-to-type-a-3-2-gen-2-portable-external-solid-state-drive-ssd-up-to-1050mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-xs2000-2tb-usb-type-c-portable-external-solid-state-drive-ssd-up-to-2000mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-xs2000-1tb-usb-type-c-portable-external-solid-state-drive-ssd-up-to-2000mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-kc600-ssd-2tb-sata-iii-2-5inch-15x-faster,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-a400-480gb-sata-ssd-m-2,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-kc2500-1tb-m-2-express-pcie-nvme-gen-3-0-x-4-lanes-3500mb-s-read-2-900mb-s-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/asus-drw-24d5mt-internal-dvd-super-multi-dl-black-optical-disc-drive,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-kc600-ssd-1tb-sata-3-2-5inch-15x-faster,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-kc600-ssd-256gb-sata-3-2-5inch-15x-faster,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-kc600-ssd-512gb-sata-3-2-5inch-15x-faster,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-a400-ssd-960gb-sata-3-2-5inch,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-a400-ssd-480gb-sata-3-2-5inch,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-a400-ssd-240gb-sata-3-2-5inch,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-t9-portable-ssd-1tb-usb-3-2-gen-2x2-external-solid-state-drive-seq-read-speeds-up-to-2-000mb-s-for-gaming-students-and-professionals-mu-pg1t0b-am-black,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/wd-black-sn850x-1tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7300-6300-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/xpg-sx6000-pro-2tb-pcie-3d-nand-pcie-gen3x4-m-2-2280-nvme-1-3-r-w-up-to-2100-1500mb-s-ssd,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/seagate-one-touch-ssd-2tb-external-ssd-portable-black-speeds-up-to-1030mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/wd-black-2tb-p50-gaming-external-portable-ssd-4tb-usb-3-2-gen-2-usb-type-c-to-type-c-usb-type-c-to-type-a-up-to-2000mb-s-read-2000mb-s-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/sandisk-2tb-extreme-portable-ssd-usb-c-usb-3-2-gen-2-ip65-water-and-dust-resistance-updated-firmware-external-solid-state-drive-sdssde61-2t00-g25-1050mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-dual-portable-ssd-2tb-usb-3-2-gen-2-usb-type-a-and-type-c-portable-external-solid-state-drive-ssd-up-to-up-to-1-050mb-s-read-950mb-s-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-dual-portable-ssd-1tb-usb-3-2-gen-2-usb-type-a-and-type-c-portable-external-solid-state-drive-ssd-up-to-up-to-1-050mb-s-read-950mb-s-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-9100-pro-1tb-pcie-5-0-nvme-m-2-ssd-sequential-read-write-14700-13300-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/crucial-p510-1tb-pcie-5-0-nvme-m-2-ssd-sequential-read-write-11000-9500-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-9100-pro-2tb-pcie-5-0-nvme-m-2-ssd-sequential-read-write-14700-13400-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-nv3-1tb-mini-m-2-nvme-pcie-4-0-gen-4-ssd-up-to-6000-4000-mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/haing-aluminum-m-2-dual-protocol-ssd-enclosure-sku-hi-2818-m2-categories-laptop-accessories-ssd-hard-disk-storage-products,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-fury-renegade-g5-4tb-pcie-5-0-nvme-m-2-ssd-sequential-read-write-14800-14000-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-990-pro-4tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7450-6900-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-990-evo-plus-1tb-pcie-4-0-nvme-m-2-ssd-w-samsung-v-nand-tlc-memory-sequential-read-write-up-7150-6300-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-xs2000-4tb-usb-type-c-portable-external-solid-state-drive-ssd-up-to-2000mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/lexar-nm620-512gb-pcie-3-0-nvme-m-2-ssd-sequential-read-write-3500-2400-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-kc3000-4tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7000-6000-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-datatraveler-se9-g3-64gb-usb-3-2-flash-drive-premium-style-storage-solution-for-type-a-devices,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/samsung-990-evo-1tb-pcie-4-0-nvme-m-2-ssd-w-samsung-v-nand-tlc-memory-sequential-read-write-up-5000-4200-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/ugreen-us221-enclosure-hdd-2-5-box,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/sandisk-ultra-3d-nand-250gb-2-5-ssd-w-powerful-3d-nand-ncache-2-0-technologies-read-write-up-to-550-525-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/sandisk-ultra-3d-nand-500gb-2-5-ssd-w-powerful-3d-nand-ncache-2-0-technologies-read-write-up-to-560-530-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-fury-renegade-4tb-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7300-7000-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/msi-spatium-m480-pro-1tb-gen4-pcie-4-0-nvme-m-2-ssd-3d-nand-sequential-read-write-7400-6000-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/corsair-mp600-core-xt-1tb-gen4-pcie-4-0-nvme-m-2-ssd-3d-qlc-nand-sequential-read-write-5000-4400-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/corsair-mp600-pro-4tb-gen4-pcie-4-0-nvme-m-2-ssd-3d-tlc-nand-w-built-in-heatspreader-sequential-read-write-7000-6850-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/corsair-mp600-pro-2tb-gen4-pcie-4-0-nvme-m-2-ssd-3d-tlc-nand-w-built-in-heatspreader-sequential-read-write-7000-6550-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/corsair-mp600-pro-1tb-gen4-pcie-4-0-nvme-m-2-ssd-3d-tlc-nand-w-built-in-heatspreader-sequential-read-write-7000-5500-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/ugreen-usb-3-0-hub-4-ports-with-usb-c-power-supply-port-plug-play-slim-sleek-design,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/gigabyte-aorus-m-2-nvme-gen4-5000e-ssd-1tb-sequential-read-write-5000-4600-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/adata-hd680-2tb-usb-3-2-shock-resistance-portable-external-hard-drive-black-shock-resistance,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/adata-hd650-2tb-usb-3-1-portable-external-hard-drive-black,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/adata-hd650-1tb-usb-3-1-portable-external-hard-drive-black,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/adata-ed600-2-5-hdd-ssd-external-enclosure-usb-3-2-for-high-speed-data-transfer-one-key-switch-tool-free-instant-installation-waterproof-shockproof-dust-proof,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-datatraveler-microduo-3c-256gb-dual-interface-flash-drive-usb-type-c-type-a-usb-3-2-gen-1-up-to-200mb-s-read,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/asus-rog-strix-arion-lite-m-2-nvme-ssd-rgb-enclosure-usb3-2-gen-2-type-c-10-gbps-usb-c-to-c-cable-thermal-pads-included,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/corsair-mp600-pro-nh-2tb-gen4-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7000-5700-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/corsair-mp600-pro-nh-1tb-gen4-pcie-4-0-nvme-m-2-ssd-sequential-read-write-7000-5700-mb-s,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
https://os-jo.com/kingston-nv2-4tb-m-2-nvme-pcie-4-0-gen-4-ssd-up-to-3500-2100-mb-s-read-write,"{'Usb Hub', 'Samsung', 'Accessories', 'Corsair', 'Adata', 'UGREEN', 'ASUS', 'Storage', 'MSI', 'Synology', 'Components', 'Lenovo', 'Kingston', 'crucial', 'Gigabyte', 'WD'}"
